# Emisyon modeli: major_pos TAB surface TAB log_prob
# Kaynak: TrMor2018 (ai-ku, MIT) — türetilmiş sayım
Verb:past	sã¶ylemiyordu	-8.00927999
Verb:past	sã¶ylemiåÿti	-7.09298926
Verb:past	sã¶ylemiåÿtim	-8.00927999
Verb:past	sã¶ylendi	-7.09298926
Verb:past	sã¶ylenebilirdi	-8.70242717
Verb:past	sã¶yleniyordu	-7.78613644
Verb:past	sã¶ylerdi	-8.00927999
Verb:past	sã¶ylerdim	-8.70242717
Verb:past	sã¶yleyecektim	-8.00927999
Verb:past	sã¶ylã¼yordu	-6.83062499
Verb:past	sã¶ylã¼yordum	-8.70242717
Verb:past	sã¶ylã¼yorlardä±	-8.70242717
Verb:past	sã¶zetti	-8.70242717
Verb:past	sã¼rdã¼	-7.09298926
Verb:past	sã¼rdã¼m	-8.70242717
Verb:past	sã¼rdã¼rdã¼	-7.19834977
Verb:past	sã¼rã¼ldã¼	-8.29696206
Verb:past	sã¼rã¼yordu	-7.60381488
Verb:past	sã¼zdã¼	-8.00927999
Verb:past	sã¼zã¼lã¼yordu	-8.29696206
Verb:past	sã¼zã¼yordu	-8.70242717
Verb:past	sã–yledä°	-8.70242717
Verb:past	sä±caktä±	-8.70242717
Verb:past	sä±ktä±	-7.09298926
Verb:past	sä±ktä±m	-8.70242717
Verb:past	sä±kä±ldä±	-7.44966420
Verb:past	sä±kä±åÿtä±rdä±	-8.70242717
Verb:past	sä±nä±rlä±ydä±	-8.70242717
Verb:past	sä±raladä±	-8.00927999
Verb:past	sä±raladä±m	-8.70242717
Verb:past	sä±ã§radä±	-7.60381488
Verb:past	takmä±åÿtä±	-8.29696206
Verb:past	taktä±	-8.00927999
Verb:past	taktä±lar	-8.29696206
Verb:past	takä±ldä±	-6.99767908
Verb:past	takä±ldä±m	-8.29696206
Verb:past	takä±lmä±åÿtä±	-8.29696206
Verb:past	tamamladä±	-7.44966420
Verb:past	tamamlandä±	-7.19834977
Verb:past	tanä±dä±	-8.70242717
Verb:past	tanä±dä±k	-7.09298926
Verb:past	tanä±dä±m	-7.60381488
Verb:past	tanä±mä±yordum	-8.70242717
Verb:past	tanä±mä±åÿtä±m	-8.70242717
Verb:past	tanä±ndä±lar	-8.70242717
Verb:past	tanä±nmä±åÿtä±	-8.70242717
Verb:past	tanä±ttä±	-8.29696206
Verb:past	tanä±yordu	-8.70242717
Verb:past	tanä±åÿmadä±m	-8.70242717
Verb:past	tanä±åÿtä±	-8.29696206
Verb:past	tanä±åÿtä±k	-8.70242717
Verb:past	tanä±åÿtä±m	-8.70242717
Verb:past	taåÿä±dä±	-7.78613644
Verb:past	taåÿä±dä±lar	-8.70242717
Verb:past	taåÿä±ndä±	-8.00927999
Verb:past	taåÿä±yordu	-7.78613644
Verb:past	tekrarladä±	-7.31613281
Verb:past	terkettik	-8.70242717
Verb:past	tersiydi	-8.70242717
Verb:past	titredi	-8.29696206
Verb:past	titriyordu	-7.78613644
Verb:past	topladä±	-7.78613644
Verb:past	topladä±k	-8.70242717
Verb:past	toplandä±	-8.70242717
Verb:past	toplandä±k	-8.70242717
Verb:past	tutamadä±	-8.29696206
Verb:past	tutmadä±	-8.70242717
Verb:past	tutmuåÿtu	-8.70242717
Verb:past	tuttu	-6.50520259
Verb:past	tuttuk	-8.70242717
Verb:past	tuttular	-8.70242717
Verb:past	tuttum	-7.78613644
Verb:past	tutturdu	-8.70242717
Verb:past	tutuklandä±	-7.60381488
Verb:past	tutuldu	-8.29696206
Verb:past	tutuldum	-8.70242717
Verb:past	tutumdu	-8.29696206
Verb:past	tutuyordu	-7.09298926
Verb:past	tã¶kezledi	-8.70242717
Verb:past	tã¼kendi	-8.29696206
Verb:past	tä±ktä±k	-8.00927999
Verb:past	tä±rmandä±	-8.70242717
Verb:past	ulaåÿtä±	-6.83062499
Verb:past	ulaåÿtä±lar	-8.70242717
Verb:past	ulaåÿtä±m	-7.78613644
Verb:past	unutmadä±m	-8.70242717
Verb:past	unutmuåÿtu	-8.00927999
Verb:past	unutmuåÿtum	-8.00927999
Verb:past	unuttu	-7.78613644
Verb:past	unuttum	-7.78613644
Verb:past	unuttun	-8.70242717
Verb:past	utandä±	-8.70242717
Verb:past	utandä±m	-8.00927999
Verb:past	utanä±yordu	-8.70242717
Verb:past	uyandä±	-8.29696206
Verb:past	uyandä±m	-7.60381488
Verb:past	uyandä±racaktä±	-8.70242717
Verb:past	uyandä±rdä±	-8.70242717
Verb:past	uyandä±rä±yordu	-8.70242717
Verb:past	uyardä±	-7.44966420
Verb:past	uyarä±yordu	-8.70242717
Verb:past	uyguladä±m	-8.70242717
Verb:past	uyudu	-8.29696206
Verb:past	uyurdu	-8.70242717
Verb:past	uyurlardä±	-8.70242717
Verb:past	uyuyordu	-7.78613644
Verb:past	uzadä±	-8.00927999
Verb:past	uzaklaåÿtä±	-7.78613644
Verb:past	uzaklaåÿtä±m	-8.29696206
Verb:past	uzaklaåÿä±yordu	-8.29696206
Verb:past	uzaktaydä±	-8.70242717
Verb:past	uzaktä±	-8.70242717
Verb:past	uzandä±	-8.00927999
Verb:past	uzandä±m	-7.78613644
Verb:past	uzanä±yordu	-8.00927999
Verb:past	uzattä±	-6.62298563
Verb:past	uzattä±m	-7.78613644
Verb:past	uã§tu	-7.78613644
Verb:past	uäÿradä±	-7.78613644
Verb:past	uäÿradä±k	-8.29696206
Verb:past	uäÿradä±m	-8.70242717
Verb:past	uäÿramadä±	-8.70242717
Verb:past	uäÿrattä±	-8.29696206
Verb:past	uäÿraåÿtä±m	-8.29696206
Verb:past	uäÿruyordu	-8.70242717
Verb:past	uäÿurlandä±	-8.70242717
Verb:past	vardä±	-3.79345553
Verb:past	vardä±k	-8.29696206
Verb:past	vardä±m	-7.78613644
Verb:past	vardä±nä±z	-8.70242717
Verb:past	varmä±åÿtä±	-7.78613644
Verb:past	vazgeã§medim	-8.70242717
Verb:past	vazgeã§ti	-7.09298926
Verb:past	verdi	-4.37169383
Verb:past	verdik	-6.91066770
Verb:past	verdiler	-6.26008013
Verb:past	verdim	-5.81205541
Verb:past	verdin	-8.00927999
Verb:past	verdiniz	-7.78613644
Verb:past	verdirdi	-8.70242717
Verb:past	verdä°	-8.29696206
Verb:past	verebilirdim	-8.70242717
Verb:past	verecekti	-8.70242717
Verb:past	verecektim	-8.70242717
Verb:past	veremedim	-8.70242717
Verb:past	verildi	-6.35105191
Verb:past	verilmedi	-7.31613281
Verb:past	verilmiåÿti	-8.29696206
Verb:past	verirdi	-8.70242717
Verb:past	verirdim	-8.29696206
Verb:past	verirlerdi	-8.70242717
Verb:past	veriyordu	-6.39984208
Verb:past	veriyorlardä±	-8.70242717
Verb:past	vermedi	-7.09298926
Verb:past	vermedik	-8.70242717
Verb:past	vermediler	-8.00927999
Verb:past	vermedim	-8.29696206
Verb:past	vermekti	-8.70242717
Verb:past	vermeyecekti	-8.70242717
Verb:past	vermiyordu	-8.70242717
Verb:past	vermiåÿti	-6.83062499
Verb:past	vermiåÿtim	-8.70242717
Verb:past	vermiåÿtiniz	-8.70242717
Verb:past	vurdu	-6.91066770
Verb:past	vurdum	-7.60381488
Verb:past	vurguladä±	-6.75651702
Verb:past	vurgulandä±	-8.70242717
Verb:past	vurguluyordu	-8.70242717
Verb:past	vurmuåÿtu	-8.29696206
Verb:past	vursaydä±	-8.70242717
Verb:past	vuruldu	-8.70242717
Verb:past	vuruyordu	-8.70242717
Verb:past	yabancä±ydä±	-8.70242717
Verb:past	yadä±rgadä±m	-8.70242717
Verb:past	yakacaktä±m	-8.70242717
Verb:past	yakaladä±	-7.60381488
Verb:past	yakaladä±nä±z	-8.70242717
Verb:past	yakalandä±	-7.31613281
Verb:past	yaklaåÿmä±åÿtä±	-8.29696206
Verb:past	yaklaåÿtä±	-6.62298563
Verb:past	yaklaåÿtä±lar	-8.70242717
Verb:past	yaklaåÿtä±rdä±	-8.29696206
Verb:past	yaktä±	-8.70242717
Verb:past	yaktä±lar	-8.29696206
Verb:past	yaktä±m	-8.70242717
Verb:past	yakä±ndä±	-8.29696206
Verb:past	yalanladä±	-8.29696206
Verb:past	yalvardä±m	-8.70242717
Verb:past	yalvarä±yordu	-8.70242717
Verb:past	yandä±	-8.29696206
Verb:past	yandä±m	-7.78613644
Verb:past	yanmä±åÿtä±	-8.70242717
Verb:past	yansä±dä±	-8.00927999
Verb:past	yansä±madä±	-8.70242717
Verb:past	yanä±lttä±	-8.70242717
Verb:past	yanä±ndaydä±	-8.70242717
Verb:past	yanä±tladä±	-7.44966420
Verb:past	yanä±yordu	-8.00927999
Verb:past	yapabilirdim	-8.70242717
Verb:past	yapacaktä±	-8.00927999
Verb:past	yapacaktä±m	-8.70242717
Verb:past	yapamadä±	-7.78613644
Verb:past	yapamadä±m	-8.29696206
Verb:past	yapamazdä±	-8.70242717
Verb:past	yapardä±	-7.60381488
Verb:past	yapardä±k	-8.70242717
Verb:past	yapardä±m	-8.29696206
Verb:past	yaparlardä±	-8.70242717
Verb:past	yapmadä±	-8.00927999
Verb:past	yapmadä±m	-7.60381488
Verb:past	yapmaktaydä±	-8.70242717
Verb:past	yapmä±åÿlardä±	-8.70242717
Verb:past	yapmä±åÿtä±	-7.44966420
Verb:past	yaptä±	-4.74161400
Verb:past	yaptä±k	-6.68752415
Verb:past	yaptä±lar	-7.19834977
Verb:past	yaptä±m	-5.78465644
Verb:past	yaptä±n	-7.19834977
Verb:past	yaptä±nä±z	-7.44966420
Verb:past	yaptä±rdä±m	-7.60381488
Verb:past	yapä±labilirdi	-8.70242717
Verb:past	yapä±lamadä±	-8.70242717
Verb:past	yapä±landä±ramadä±	-8.70242717
Verb:past	yapä±ldä±	-6.26008013
Verb:past	yapä±lmadä±	-8.00927999
Verb:past	yapä±lmä±åÿtä±	-7.44966420
Verb:past	yapä±lä±yordu	-8.70242717
Verb:past	yapä±verdim	-8.70242717
Verb:past	yapä±yordu	-6.83062499
Verb:past	yapä±yordum	-8.29696206
Verb:past	yapä±yorlardä±	-8.70242717
Verb:past	yapä±åÿtä±rdä±	-8.29696206
Verb:past	yapä±åÿtä±rä±lä±rdä±	-8.70242717
Verb:past	yaradä±	-8.29696206
Verb:past	yaralandä±	-8.29696206
Verb:past	yaramadä±	-8.70242717
Verb:past	yarattä±	-7.09298926
Verb:past	yargä±landä±nä±z	-8.70242717
Verb:past	yasakladä±	-7.60381488
Verb:past	yaslandä±	-8.70242717
Verb:past	yastä±k	-8.29696206
Verb:past	yatardä±	-8.70242717
Verb:past	yatmä±åÿtä±	-8.70242717
Verb:past	yattä±	-8.29696206
Verb:past	yattä±m	-8.00927999
Verb:past	yatä±rdä±	-7.78613644
Verb:past	yatä±yordu	-7.78613644
Verb:past	yayä±ldä±	-8.70242717
Verb:past	yayä±mladä±	-8.29696206
Verb:past	yayä±mlandä±	-7.60381488
Verb:past	yayä±nladä±	-7.60381488
Verb:past	yayä±nlandä±	-8.70242717
Verb:past	yazdä±	-6.62298563
Verb:past	yazdä±k	-8.70242717
Verb:past	yazdä±m	-6.99767908
Verb:past	yazmadä±	-8.70242717
Verb:past	yazmä±åÿtä±	-8.00927999
Verb:past	yazmä±åÿtä±m	-8.70242717
Verb:past	yazä±ldä±	-7.60381488
Verb:past	yazä±lmadä±	-8.29696206
Verb:past	yazä±lä±ydä±	-8.70242717
Verb:past	yazä±yordu	-7.44966420
Verb:past	yaäÿdä±	-8.29696206
Verb:past	yaåÿadä±	-6.56236101
Verb:past	yaåÿadä±k	-7.44966420
Verb:past	yaåÿadä±lar	-8.70242717
Verb:past	yaåÿadä±m	-7.31613281
Verb:past	yaåÿadä±nä±z	-7.60381488
Verb:past	yaåÿandä±	-6.62298563
Verb:past	yaåÿanä±yordu	-7.78613644
Verb:past	yaåÿarlardä±	-8.70242717
Verb:past	yaåÿarmä±åÿtä±	-8.70242717
Verb:past	yaåÿattä±	-8.00927999
Verb:past	yaåÿayamazdä±m	-8.70242717
Verb:past	yaåÿlä±ydä±	-8.70242717
Verb:past	yaåÿä±ndaydä±	-8.29696206
Verb:past	yaåÿä±ndaydä±m	-8.29696206
Verb:past	yaåÿä±yordum	-7.78613644
Verb:past	yedik	-8.70242717
Verb:past	yedim	-6.99767908
Verb:past	yemedim	-8.29696206
Verb:past	yendi	-8.29696206
Verb:past	yenildi	-8.00927999
Verb:past	yenildik	-8.70242717
Verb:past	yenilendi	-8.70242717
Verb:past	yenilmedim	-8.29696206
Verb:past	yeraldä±	-8.29696206
Verb:past	yerdi	-7.78613644
Verb:past	yerleåÿmiåÿti	-8.29696206
Verb:past	yerleåÿti	-7.78613644
Verb:past	yerleåÿtirdi	-8.70242717
Verb:past	yeterdi	-8.70242717
Verb:past	yetindi	-7.78613644
Verb:past	yetiyordu	-8.70242717
Verb:past	yetiåÿti	-8.00927999
Verb:past	yetmedi	-8.00927999
Verb:past	yetmiåÿti	-8.29696206
Verb:past	yetti	-8.70242717
Verb:past	yeäÿledim	-8.70242717
Verb:past	yitirdiler	-8.70242717
Verb:past	yitirdim	-8.70242717
Verb:past	yiyordu	-8.00927999
Verb:past	yiyorlardä±	-7.78613644
Verb:past	yoksuldu	-8.70242717
Verb:past	yoktu	-4.71344312
Verb:past	yolladä±	-8.70242717
Verb:past	yolladä±m	-8.29696206
Verb:past	yordular	-8.70242717
Verb:past	yoruldu	-8.70242717
Verb:past	yoäÿundu	-8.70242717
Verb:past	yoäÿunlaåÿtä±rdä±	-8.70242717
Verb:past	yoäÿurdu	-8.29696206
Verb:past	yudumladä±	-8.70242717
Verb:past	yukarä±daydä±	-8.70242717
Verb:past	yumuyordu	-8.70242717
Verb:past	yumuåÿaktä±	-8.29696206
Verb:past	yuttu	-8.29696206
Verb:past	yuvarladä±	-8.70242717
Verb:past	yuvarlandä±	-8.29696206
Verb:past	yuvarlanmä±åÿtä±	-8.70242717
Verb:past	yã¶neldi	-7.78613644
Verb:past	yã¶neldiler	-8.70242717
Verb:past	yã¶neldim	-8.70242717
Verb:past	yã¼kledim	-8.29696206
Verb:past	yã¼klenmedi	-8.70242717
Verb:past	yã¼klenmiåÿti	-8.70242717
Verb:past	yã¼ksekti	-8.00927999
Verb:past	yã¼kseldi	-6.68752415
Verb:past	yã¼kseldiler	-8.70242717
Verb:past	yã¼kseliyordu	-8.00927999
Verb:past	yã¼reklendirdi	-8.70242717
Verb:past	yã¼rã¼dã¼	-8.70242717
Verb:past	yã¼rã¼dã¼k	-8.70242717
Verb:past	yã¼rã¼dã¼m	-8.29696206
Verb:past	yã¼rã¼rdã¼	-8.70242717
Verb:past	yã¼rã¼yordu	-8.70242717
Verb:past	yã¼rã¼yordum	-8.70242717
Verb:past	yã¼zdã¼m	-8.00927999
Verb:past	yä±ktä±	-8.00927999
Verb:past	yä±ktä±rä±ldä±	-8.29696206
Verb:past	yä±kä±ldä±	-7.78613644
Verb:past	yä±kä±yordu	-8.70242717
Verb:past	yä±äÿä±ldä±	-8.29696206
Verb:past	zannediyordum	-8.70242717
Verb:past	zannetti	-8.70242717
Verb:past	zannettim	-7.78613644
Verb:past	zordu	-8.00927999
Verb:past	zorladä±	-8.70242717
Verb:past	zorlandä±	-8.29696206
Verb:past	zorluyordu	-8.70242717
Verb:past	zorundaydä±	-7.78613644
Verb:past	zorundaydä±m	-7.78613644
Verb:past	ã§aldä±	-7.09298926
Verb:past	ã§aldä±m	-8.29696206
Verb:past	ã§alä±ndä±	-8.70242717
Verb:past	ã§alä±yordu	-8.70242717
Verb:past	ã§alä±åÿmä±åÿtä±	-8.29696206
Verb:past	ã§alä±åÿtä±	-6.21752052
Verb:past	ã§alä±åÿtä±k	-7.19834977
Verb:past	ã§alä±åÿtä±lar	-8.29696206
Verb:past	ã§alä±åÿtä±m	-6.50520259
Verb:past	ã§alä±åÿtä±nä±z	-8.70242717
Verb:past	ã§alä±åÿä±ldä±	-8.29696206
Verb:past	ã§alä±åÿä±rdä±	-8.70242717
Verb:past	ã§alä±åÿä±rdä±m	-8.29696206
Verb:past	ã§alä±åÿä±yordu	-6.13747781
Verb:past	ã§alä±åÿä±yordum	-8.00927999
Verb:past	ã§alä±åÿä±yorlardä±	-7.78613644
Verb:past	ã§arptä±	-8.00927999
Verb:past	ã§arptä±rä±ldä±	-8.70242717
Verb:past	ã§arpä±yordu	-8.29696206
Verb:past	ã§atladä±	-8.70242717
Verb:past	ã§attä±	-8.70242717
Verb:past	ã§aäÿrä±ldä±	-8.29696206
Verb:past	ã§aäÿrä±ldä±lar	-8.70242717
Verb:past	ã§aäÿä±rdä±	-6.99767908
Verb:past	ã§aäÿä±rdä±m	-8.70242717
Verb:past	ã§ekildi	-6.83062499
Verb:past	ã§ekiliyordu	-8.70242717
Verb:past	ã§ekiyordu	-7.44966420
Verb:past	ã§ekiyorlardä±	-8.70242717
Verb:past	ã§ekmedim	-8.70242717
Verb:past	ã§ekmiåÿti	-7.44966420
Verb:past	ã§ekti	-5.50375405
Verb:past	ã§ektik	-8.70242717
Verb:past	ã§ektiler	-8.29696206
Verb:past	ã§ektim	-7.31613281
Verb:past	ã§ektirdi	-8.70242717
Verb:past	ã§evirdi	-6.75651702
Verb:past	ã§evirdim	-8.70242717
Verb:past	ã§evirdiniz	-8.70242717
Verb:past	ã§evirmiåÿti	-8.70242717
Verb:past	ã§evrildi	-7.60381488
Verb:past	ã§ocuktu	-8.70242717
Verb:past	ã§ocuäÿuydu	-8.29696206
Verb:past	ã§oäÿunluktaydä±	-8.70242717
Verb:past	ã§ã¶ktã¼	-7.44966420
Verb:past	ã§ã¶meldi	-8.70242717
Verb:past	ã§ã¶zdã¼	-8.70242717
Verb:past	ã§ä±kacaktä±	-8.29696206
Verb:past	ã§ä±kamadä±m	-8.70242717
Verb:past	ã§ä±kamä±yordu	-8.70242717
Verb:past	ã§ä±karamä±yordu	-8.70242717
Verb:past	ã§ä±kardä±	-5.84022629
Verb:past	ã§ä±kardä±lar	-8.70242717
Verb:past	ã§ä±kardä±m	-7.60381488
Verb:past	ã§ä±kardä±nä±z	-8.00927999
Verb:past	ã§ä±karmadä±	-8.70242717
Verb:past	ã§ä±karmä±yordu	-8.29696206
Verb:past	ã§ä±karmä±åÿtä±	-8.70242717
Verb:past	ã§ä±kartmä±åÿtä±	-8.70242717
Verb:past	ã§ä±kartä±ldä±	-8.29696206
Verb:past	ã§ä±karä±ldä±	-8.00927999
Verb:past	ã§ä±karä±yordu	-7.60381488
Verb:past	ã§ä±kmadä±	-6.91066770
Verb:past	ã§ä±kmamä±åÿtä±	-8.00927999
Verb:past	ã§ä±kmazdä±	-8.70242717
Verb:past	ã§ä±kmä±yordu	-8.70242717
Verb:past	ã§ä±kmä±åÿtä±	-7.09298926
Verb:past	ã§ä±ktä±	-4.37169383
Verb:past	ã§ä±ktä±k	-7.78613644
Verb:past	ã§ä±ktä±lar	-7.44966420
Verb:past	ã§ä±ktä±m	-6.56236101
Verb:past	ã§ä±kä±verdi	-8.70242717
Verb:past	ã§ä±kä±yordu	-6.83062499
Verb:past	ã§ä±kä±åÿtä±	-8.29696206
Verb:past	ã§ä±rptä±	-8.00927999
Verb:past	ã§ä±rpä±nä±yordu	-8.70242717
Verb:past	ã¶dedi	-8.29696206
Verb:past	ã¶dedim	-8.70242717
Verb:past	ã¶dediniz	-8.29696206
Verb:past	ã¶fkelenmiåÿti	-8.70242717
Verb:past	ã¶ksã¼rdã¼	-8.70242717
Verb:past	ã¶ldã¼	-6.35105191
Verb:past	ã¶ldã¼m	-8.70242717
Verb:past	ã¶ldã¼rmã¼åÿtã¼	-8.70242717
Verb:past	ã¶ldã¼rã¼ldã¼	-7.78613644
Verb:past	ã¶lmã¼åÿtã¼	-8.00927999
Verb:past	ã¶lã¼yordu	-8.70242717
Verb:past	ã¶nemliydi	-7.78613644
Verb:past	ã¶nerdi	-8.29696206
Verb:past	ã¶nledi	-8.70242717
Verb:past	ã¶ptã¼	-7.31613281
Verb:past	ã¶pã¼åÿtã¼	-8.70242717
Verb:past	ã¶yleydi	-8.29696206
Verb:past	ã¶zetledi	-8.29696206
Verb:past	ã¶äÿrendi	-7.44966420
Verb:past	ã¶äÿrendik	-8.00927999
Verb:past	ã¶äÿrendim	-6.83062499
Verb:past	ã¶äÿrenemedi	-8.29696206
Verb:past	ã¶äÿrenildi	-6.68752415
Verb:past	ã¶äÿreniyordu	-8.70242717
Verb:past	ã¶äÿrenmiåÿti	-8.00927999
Verb:past	ã¶äÿretti	-8.29696206
Verb:past	ã¼retti	-8.70242717
Verb:past	ã¼rkã¼tã¼yordu	-8.70242717
Verb:past	ã¼rperdi	-8.70242717
Verb:past	ã¼rperdim	-8.70242717
Verb:past	ã¼stlendi	-8.70242717
Verb:past	ã¼zdã¼	-8.70242717
Verb:past	ã¼zereydi	-7.44966420
Verb:past	ã¼zerindeydi	-8.70242717
Verb:past	ã¼zmã¼åÿtã¼	-8.70242717
Verb:past	ã¼zã¼ldã¼m	-8.70242717
Verb:past	ã¼åÿã¼mã¼åÿtã¼	-8.70242717
Verb:past	ã‡ikti	-8.70242717
Verb:past	ä±smarlä±yordum	-8.70242717
Verb:past	ä±åÿä±ldä±yordu	-8.70242717
Verb:past	åÿarkä±sä±ydä±	-8.70242717
Verb:past	åÿarttä±	-8.70242717
Verb:past	åÿaåÿkä±ndä±m	-8.70242717
Verb:past	åÿaåÿtä±	-8.70242717
Verb:past	åÿaåÿä±rdä±	-7.44966420
Verb:past	åÿaåÿä±rdä±k	-8.70242717
Verb:past	åÿaåÿä±rdä±lar	-8.70242717
Verb:past	åÿaåÿä±rdä±m	-8.29696206
Verb:past	åÿaåÿä±rmä±åÿtä±	-7.78613644
Verb:past	åÿaåÿä±rmä±åÿtä±m	-8.29696206
Verb:past	åÿaåÿä±rtmä±åÿtä±	-8.70242717
Verb:past	åÿaåÿä±rtä±yordu	-7.78613644
Verb:past	åÿefkatliydi	-8.70242717
Verb:past	åÿeydi	-8.00927999
Verb:past	åÿeylerdi	-8.00927999
Verb:past	åÿuydu	-8.29696206
Verb:past	å�aåÿä±rmä±åÿtä±m	-8.70242717
Verb:pres	adamsä±n	-8.30856873
Verb:pres	adlandä±rä±lä±yor	-7.90310362
Verb:pres	adä±dä±r	-8.30856873
Verb:pres	aileyiz	-8.30856873
Verb:pres	aittir	-8.30856873
Verb:pres	aktarä±yorum	-7.90310362
Verb:pres	alamä±yor	-7.61542155
Verb:pres	alamä±yorum	-8.30856873
Verb:pres	alamä±yoruz	-8.30856873
Verb:pres	alandä±r	-7.90310362
Verb:pres	alanlarä±dä±r	-8.30856873
Verb:pres	alanä±dä±r	-7.90310362
Verb:pres	alemsin	-8.30856873
Verb:pres	allah'tandä±r	-8.30856873
Verb:pres	allah'tä±r	-8.30856873
Verb:pres	almaktä±r	-8.30856873
Verb:pres	almä±yor	-7.05580576
Verb:pres	altä±ndadä±r	-8.30856873
Verb:pres	altä±ndayä±m	-8.30856873
Verb:pres	alä±nmä±yor	-8.30856873
Verb:pres	alä±nä±yor	-6.60382063
Verb:pres	alä±nä±yorlar	-7.90310362
Verb:pres	alä±yor	-4.71125647
Verb:pres	alä±yorlar	-6.69913081
Verb:pres	alä±yorsun	-7.39227799
Verb:pres	alä±yorsunuz	-6.69913081
Verb:pres	alä±yorum	-5.66951140
Verb:pres	alä±yoruz	-7.20995644
Verb:pres	amaã§lä±yor	-8.30856873
Verb:pres	amaã§lä±yoruz	-8.30856873
Verb:pres	anahtardä±r	-8.30856873
Verb:pres	anahtarä±dä±r	-8.30856873
Verb:pres	anlamlä±dä±r	-7.90310362
Verb:pres	anlamä±yor	-7.61542155
Verb:pres	anlamä±yorum	-6.80449133
Verb:pres	anlatamä±yorum	-8.30856873
Verb:pres	anlatä±lmaktadä±r	-7.90310362
Verb:pres	anlatä±lä±yor	-7.05580576
Verb:pres	anlatä±yor	-5.06989027
Verb:pres	anlatä±yorlar	-8.30856873
Verb:pres	anlatä±yorsunuz	-7.39227799
Verb:pres	anlatä±yorum	-7.20995644
Verb:pres	anlayamä±yor	-7.90310362
Verb:pres	anlayamä±yorum	-7.39227799
Verb:pres	anlaåÿä±lmaktadä±r	-8.30856873
Verb:pres	anlaåÿä±lä±yor	-6.80449133
Verb:pres	anlä±yor	-6.80449133
Verb:pres	anlä±yorsunuz	-7.90310362
Verb:pres	anlä±yorum	-7.05580576
Verb:pres	anlä±yoruz	-8.30856873
Verb:pres	anneyim	-8.30856873
Verb:pres	antifiriz	-8.30856873
Verb:pres	anä±lä±yor	-8.30856873
Verb:pres	anä±msä±yorum	-8.30856873
Verb:pres	aralä±ktä±r	-7.39227799
Verb:pres	aralä±äÿä±dä±r	-7.39227799
Verb:pres	aranä±yor	-8.30856873
Verb:pres	arasä±ndadä±r	-8.30856873
Verb:pres	araã§tä±r	-7.20995644
Verb:pres	araåÿtä±rä±lä±yor	-7.90310362
Verb:pres	arkadaåÿsä±nä±z	-8.30856873
Verb:pres	artiyor	-8.30856873
Verb:pres	artmaktadä±r	-8.30856873
Verb:pres	artä±rä±yor	-8.30856873
Verb:pres	artä±yor	-5.95719347
Verb:pres	arä±yor	-6.29366571
Verb:pres	arä±yorlar	-6.92227437
Verb:pres	arä±yorum	-8.30856873
Verb:pres	arä±yoruz	-7.90310362
Verb:pres	atlä±yor	-8.30856873
Verb:pres	atmaktä±r	-7.90310362
Verb:pres	atä±lä±yor	-7.90310362
Verb:pres	atä±yor	-6.60382063
Verb:pres	atä±yorlar	-7.05580576
Verb:pres	ayarlardä±r	-7.90310362
Verb:pres	ayarlarä±dä±r	-8.30856873
Verb:pres	ayaäÿä±m	-7.90310362
Verb:pres	aykä±rä±dä±r	-8.30856873
Verb:pres	aynä±dä±r	-7.61542155
Verb:pres	aynä±yä±m	-8.30856873
Verb:pres	ayrä±dä±r	-8.30856873
Verb:pres	ayrä±lä±yor	-7.20995644
Verb:pres	ayä±rä±yor	-8.30856873
Verb:pres	azaltä±yor	-8.30856873
Verb:pres	azalä±yor	-7.39227799
Verb:pres	azdä±r	-8.30856873
Verb:pres	aã§maktadä±r	-8.30856873
Verb:pres	aã§ä±dä±r	-7.05580576
Verb:pres	aã§ä±klamadä±r	-8.30856873
Verb:pres	aã§ä±klamaktadä±r	-8.30856873
Verb:pres	aã§ä±klanmaktadä±r	-6.80449133
Verb:pres	aã§ä±klä±yor	-7.90310362
Verb:pres	aã§ä±ktä±r	-7.39227799
Verb:pres	aã§ä±lä±yor	-6.60382063
Verb:pres	aã§ä±yor	-6.36265858
Verb:pres	aã§ä±yorum	-8.30856873
Verb:pres	aã§ä±äÿä±z	-8.30856873
Verb:pres	aäÿlä±yor	-7.05580576
Verb:pres	aäÿrä±mä±yor	-8.30856873
Verb:pres	aåÿä±yor	-8.30856873
Verb:pres	bahsediyor	-7.20995644
Verb:pres	bahsediyorlar	-8.30856873
Verb:pres	bahsediyorsunuz	-7.90310362
Verb:pres	bahsediyorum	-8.30856873
Verb:pres	bahsediyoruz	-8.30856873
Verb:pres	bakä±lä±yor	-8.30856873
Verb:pres	bakä±yor	-5.86622169
Verb:pres	bakä±yorlar	-8.30856873
Verb:pres	bakä±yorsunuz	-7.20995644
Verb:pres	bakä±yorum	-6.69913081
Verb:pres	bakä±yoruz	-7.61542155
Verb:pres	baldä±r	-8.30856873
Verb:pres	barä±ndä±rä±yor	-7.90310362
Verb:pres	baskä±nlaåÿä±yor	-8.30856873
Verb:pres	basä±yor	-7.61542155
Verb:pres	batä±yor	-8.30856873
Verb:pres	bayramdä±r	-8.30856873
Verb:pres	bayä±lä±yor	-7.61542155
Verb:pres	bayä±lä±yorlar	-8.30856873
Verb:pres	bayä±lä±yorum	-7.90310362
Verb:pres	bayä±m	-7.90310362
Verb:pres	baäÿlanabiliyor	-8.30856873
