# Emisyon modeli: major_pos TAB surface TAB log_prob
# Kaynak: TrMor2018 (ai-ku, MIT) — türetilmiş sayım
Verb	gerekmez	-7.51779255
Verb	gerekmiyor	-8.90408691
Verb	gerekti	-8.90408691
Verb	gerektirebilir	-9.41491254
Verb	gerektirir	-8.31630025
Verb	gerektiriyor	-8.72176536
Verb	gerektiriyordu	-9.82037765
Verb	geriledi	-8.31630025
Verb	gerisin	-9.41491254
Verb	gerã§ekleåÿecek	-8.31630025
Verb	gerã§ekleåÿir	-9.82037765
Verb	gerã§ekleåÿirse	-9.82037765
Verb	gerã§ekleåÿiyor	-9.82037765
Verb	gerã§ekleåÿmedi	-9.82037765
Verb	gerã§ekleåÿti	-7.74093610
Verb	gerã§ekleåÿtirdi	-9.12723047
Verb	gerã§ekleåÿtirebilecek	-9.82037765
Verb	gerã§ekleåÿtirebilir	-9.12723047
Verb	gerã§ekleåÿtirebilirler	-9.82037765
Verb	gerã§ekleåÿtirebilirsiniz	-8.31630025
Verb	gerã§ekleåÿtirilecek	-9.12723047
Verb	gerã§ekleåÿtirilir	-8.56761468
Verb	gerã§ekleåÿtiriliyor	-8.72176536
Verb	gerã§ekleåÿtirilmezse	-9.82037765
Verb	gerã§ekleåÿtirilmiåÿtir	-9.82037765
Verb	gerã§ekleåÿtirin	-9.82037765
Verb	gerã§ekleåÿtirir	-8.21093973
Verb	gerã§ekleåÿtiriyor	-9.82037765
Verb	gerã§ekleåÿtiriyorum	-9.82037765
Verb	gerã§ekti	-9.82037765
Verb	getir	-9.12723047
Verb	getirdi	-6.79995276
Verb	getirdik	-8.90408691
Verb	getirdiler	-8.90408691
Verb	getirdim	-8.72176536
Verb	getirecek	-8.72176536
Verb	getireceksin	-9.82037765
Verb	getirecektir	-9.82037765
Verb	getireceäÿim	-9.82037765
Verb	getireceäÿiz	-9.12723047
Verb	getiremedi	-9.82037765
Verb	getiremeyecek	-9.82037765
Verb	getireyim	-9.82037765
Verb	getirildi	-7.94857547
Verb	getirilecek	-9.12723047
Verb	getirilir	-9.41491254
Verb	getirilirse	-9.82037765
Verb	getiriliyor	-8.90408691
Verb	getirilmiåÿ	-9.41491254
Verb	getirin	-8.43408328
Verb	getirir	-7.51779255
Verb	getiririm	-9.82037765
Verb	getiriyor	-7.74093610
Verb	getiriyordu	-9.41491254
Verb	getiriyorlar	-9.41491254
Verb	getiriyorum	-9.82037765
Verb	getirmedi	-9.82037765
Verb	getirmem	-9.82037765
Verb	getirmiåÿler	-9.82037765
Verb	getirmiåÿti	-8.43408328
Verb	getirmiåÿtir	-9.82037765
Verb	geveledi	-9.82037765
Verb	gezdi	-9.41491254
Verb	gezdim	-9.41491254
Verb	gezdirdi	-9.82037765
Verb	gezdirin	-9.12723047
Verb	gezer	-9.41491254
Verb	gezersin	-9.82037765
Verb	geziniyor	-9.41491254
Verb	gezmiåÿ	-9.12723047
Verb	geã§	-9.82037765
Verb	geã§ebilir	-9.41491254
Verb	geã§ebilirsiniz	-9.41491254
Verb	geã§ebilmiåÿ	-9.82037765
Verb	geã§ecek	-7.62315307
Verb	geã§ecektir	-9.41491254
Verb	geã§emeyeceäÿim	-9.82037765
Verb	geã§emeyeceäÿiz	-9.82037765
Verb	geã§er	-7.56908585
Verb	geã§erdi	-9.82037765
Verb	geã§erlidir	-7.80547463
Verb	geã§erliyse	-9.82037765
Verb	geã§erse	-9.12723047
Verb	geã§ersin	-9.82037765
Verb	geã§icidir	-9.41491254
Verb	geã§iliyor	-9.41491254
Verb	geã§in	-8.56761468
Verb	geã§iniyor	-9.12723047
Verb	geã§irdi	-7.80547463
Verb	geã§irdiler	-9.12723047
Verb	geã§irdim	-8.02861818
Verb	geã§irdiniz	-9.82037765
Verb	geã§irecek	-9.82037765
Verb	geã§irildi	-9.82037765
Verb	geã§irin	-8.31630025
Verb	geã§irir	-9.41491254
Verb	geã§iriyor	-8.43408328
Verb	geã§iriyordum	-9.82037765
Verb	geã§iriyorum	-9.41491254
Verb	geã§irmelidirler	-9.82037765
Verb	geã§irmez	-9.82037765
Verb	geã§irmiyordu	-9.82037765
Verb	geã§irmiåÿ	-8.31630025
Verb	geã§iyor	-7.18132032
Verb	geã§iyordu	-8.90408691
Verb	geã§iyorlardä±	-9.82037765
Verb	geã§iyorsun	-9.82037765
Verb	geã§mez	-8.90408691
Verb	geã§mezdi	-9.82037765
Verb	geã§miyor	-8.72176536
Verb	geã§miåÿler	-9.82037765
Verb	geã§miåÿti	-8.90408691
Verb	geã§miåÿtik	-9.82037765
Verb	geã§se	-9.41491254
Verb	geã§sin	-9.41491254
Verb	geã§ti	-6.19603671
Verb	geã§tik	-9.41491254
Verb	geã§tiler	-9.41491254
Verb	geã§tim	-8.72176536
Verb	gibidir	-8.56761468
Verb	gibisiniz	-9.82037765
Verb	gibiydi	-7.07953762
Verb	gibiydim	-8.72176536
Verb	gibiyim	-9.12723047
Verb	gibiyse	-9.82037765
Verb	gidebilir	-9.12723047
Verb	gidebilirdi	-9.41491254
Verb	gidebilirsiniz	-9.12723047
Verb	gidebiliyorum	-9.82037765
Verb	gidecek	-8.43408328
Verb	gidecekti	-9.82037765
Verb	gidecektim	-8.90408691
Verb	gidecektir	-9.82037765
Verb	gideceäÿim	-8.31630025
Verb	gideceäÿiz	-9.82037765
Verb	gidelim	-8.43408328
Verb	gidemem	-9.41491254
Verb	gidemezdim	-9.82037765
Verb	gidemiyor	-9.41491254
Verb	gider	-7.07953762
Verb	giderdi	-9.12723047
Verb	gideremeyeceksiniz	-9.82037765
Verb	giderim	-8.56761468
Verb	gideriz	-9.41491254
Verb	giderler	-9.82037765
Verb	giderse	-9.12723047
Verb	gidersek	-9.82037765
Verb	gidersem	-9.82037765
Verb	giderseniz	-8.72176536
Verb	gidersin	-9.41491254
Verb	gidilecek	-9.41491254
Verb	gidilir	-9.12723047
Verb	gidin	-7.18132032
Verb	gidiyor	-6.64232382
Verb	gidiyordu	-7.68031148
Verb	gidiyorduk	-9.82037765
Verb	gidiyordum	-9.82037765
Verb	gidiyorlar	-8.56761468
Verb	gidiyorlardä±	-9.12723047
Verb	gidiyorsun	-9.41491254
Verb	gidiyorsunuz	-8.90408691
Verb	gidiyorum	-8.11562955
Verb	gidiyoruz	-8.90408691
Verb	gir	-9.82037765
Verb	girdi	-6.48817314
Verb	girdik	-9.12723047
Verb	girdiler	-9.41491254
Verb	girdim	-7.74093610
Verb	girebilir	-9.82037765
Verb	girebilirsiniz	-8.21093973
Verb	girecek	-7.94857547
Verb	giremez	-9.82037765
Verb	giremiyor	-9.82037765
Verb	girer	-7.74093610
Verb	girerim	-9.82037765
Verb	girerse	-9.12723047
Verb	girerseniz	-9.41491254
Verb	girersiniz	-9.82037765
Verb	girildi	-9.41491254
Verb	girilir	-9.82037765
Verb	girin	-7.51779255
Verb	giriyor	-7.25542829
Verb	giriyorlar	-8.72176536
Verb	giriyoruz	-9.41491254
Verb	giriåÿimidir	-9.82037765
Verb	girmedi	-9.41491254
Verb	girmelisiniz	-9.82037765
Verb	girmemiåÿ	-9.82037765
Verb	girmemiåÿti	-9.82037765
Verb	girmiyor	-9.41491254
Verb	girmiyorum	-9.41491254
Verb	girmiåÿ	-7.62315307
Verb	girmiåÿler	-9.82037765
Verb	girmiåÿti	-8.90408691
Verb	girsin	-9.82037765
Verb	git	-8.21093973
Verb	gitmedi	-8.56761468
Verb	gitmedim	-9.82037765
Verb	gitmeli	-9.41491254
Verb	gitmemiåÿti	-9.12723047
Verb	gitmeseler	-9.82037765
Verb	gitmeyecek	-9.82037765
Verb	gitmeyin	-8.72176536
Verb	gitmez	-9.82037765
Verb	gitmiyor	-8.43408328
Verb	gitmiyordu	-9.41491254
Verb	gitmiyorsun	-9.82037765
Verb	gitmiåÿ	-8.02861818
Verb	gitmiåÿler	-9.82037765
Verb	gitmiåÿti	-7.94857547
Verb	gitmiåÿtik	-9.12723047
Verb	gitmiåÿtim	-9.12723047
Verb	gitmiåÿtir	-8.90408691
Verb	gitsem	-8.90408691
Verb	gitseydi	-9.82037765
Verb	gitsin	-8.43408328
Verb	gitti	-6.07087357
Verb	gittik	-8.21093973
Verb	gittiler	-9.12723047
Verb	gittim	-7.18132032
Verb	giydi	-8.90408691
Verb	giydim	-8.90408691
Verb	giyer	-9.12723047
Verb	giyin	-9.82037765
Verb	giyindi	-9.41491254
Verb	giyindim	-9.41491254
Verb	giyiniyorsunuz	-9.82037765
Verb	giyinmiåÿ	-9.41491254
Verb	giyinmiåÿti	-9.82037765
Verb	giyiyor	-8.56761468
Verb	giyiyorum	-9.82037765
Verb	giymiåÿ	-8.72176536
Verb	giymiåÿti	-9.41491254
Verb	gizlendiyse	-9.12723047
Verb	gizlenir	-9.12723047
Verb	gizleniyor	-9.41491254
Verb	gizlenmiåÿ	-8.21093973
Verb	gizlersiniz	-9.82037765
Verb	gizleyebilir	-9.82037765
Verb	gizleyebilirsiniz	-8.90408691
Verb	gizleyin	-9.82037765
Verb	gizliyse	-9.82037765
Verb	grubudur	-9.82037765
Verb	grubundayä±m	-9.82037765
Verb	gruplandä±r	-9.82037765
Verb	gruplandä±rabilirsiniz	-9.82037765
Verb	gruplandä±rä±labilir	-9.82037765
Verb	gruplandä±rä±lamaz	-9.82037765
Verb	gruplandä±rä±lmamä±åÿ	-9.82037765
Verb	gruplanä±r	-9.82037765
Verb	gruptu	-9.82037765
Verb	gruptur	-9.82037765
Verb	gã¶beäÿim	-9.82037765
Verb	gã¶kaã§tä±	-9.82037765
Verb	gã¶mdã¼rdã¼	-9.82037765
Verb	gã¶mmã¼åÿler	-9.82037765
Verb	gã¶mã¼lmã¼åÿ	-9.82037765
Verb	gã¶mã¼lmã¼åÿlerdi	-9.82037765
Verb	gã¶mã¼lmã¼åÿtã¼	-9.82037765
Verb	gã¶nderdi	-8.56761468
Verb	gã¶nderdiler	-8.90408691
Verb	gã¶nderdim	-9.82037765
Verb	gã¶nderebilir	-9.82037765
Verb	gã¶nderecek	-9.41491254
Verb	gã¶nderemez	-9.82037765
Verb	gã¶nderildi	-9.12723047
Verb	gã¶nderilebilir	-9.41491254
Verb	gã¶nderilir	-9.12723047
Verb	gã¶nderiliyor	-9.12723047
Verb	gã¶nderilmiåÿ	-8.56761468
Verb	gã¶nderir	-8.56761468
Verb	gã¶nderirim	-9.41491254
Verb	gã¶nderiyor	-8.72176536
Verb	gã¶nderiyorlar	-9.41491254
Verb	gã¶nderiyorum	-9.82037765
Verb	gã¶nderiyoruz	-9.82037765
Verb	gã¶ndermiåÿler	-9.82037765
Verb	gã¶r	-9.41491254
Verb	gã¶rdã¼	-7.11232744
Verb	gã¶rdã¼k	-8.31630025
Verb	gã¶rdã¼ler	-8.90408691
Verb	gã¶rdã¼m	-6.40265096
Verb	gã¶rdã¼n	-9.12723047
Verb	gã¶rdã¼nã¼z	-8.43408328
Verb	gã¶re	-8.90408691
Verb	gã¶rebilir	-9.12723047
Verb	gã¶rebilirim	-9.82037765
Verb	gã¶rebilirsiniz	-7.62315307
Verb	gã¶rebiliyorlar	-9.82037765
Verb	gã¶recek	-8.43408328
Verb	gã¶receksin	-9.41491254
Verb	gã¶receksiniz	-8.43408328
Verb	gã¶receäÿim	-9.82037765
Verb	gã¶receäÿiz	-8.43408328
Verb	gã¶relim	-9.41491254
Verb	gã¶remedi	-9.82037765
Verb	gã¶remedim	-9.41491254
Verb	gã¶remez	-9.41491254
Verb	gã¶remezsiniz	-8.72176536
Verb	gã¶remiyor	-9.82037765
Verb	gã¶remiyorsanä±z	-9.82037765
Verb	gã¶remiyorum	-8.56761468
Verb	gã¶reyim	-9.41491254
Verb	gã¶rmedi	-8.90408691
Verb	gã¶rmediler	-9.82037765
Verb	gã¶rmedim	-8.11562955
Verb	gã¶rmeliydiniz	-9.82037765
Verb	gã¶rmemiåÿtim	-8.90408691
Verb	gã¶rmez	-8.43408328
Verb	gã¶rmã¼yor	-8.72176536
Verb	gã¶rmã¼yorlar	-9.82037765
Verb	gã¶rmã¼yorsanä±z	-9.41491254
Verb	gã¶rmã¼yorum	-8.11562955
Verb	gã¶rmã¼åÿ	-7.80547463
Verb	gã¶rmã¼åÿler	-9.12723047
Verb	gã¶rmã¼åÿsã¼nã¼zdã¼r	-9.82037765
Verb	gã¶rmã¼åÿtã¼	-9.82037765
Verb	gã¶rmã¼åÿtã¼m	-9.12723047
Verb	gã¶rmã¼åÿtã¼r	-9.82037765
Verb	gã¶rsem	-9.41491254
Verb	gã¶rseydi	-9.82037765
Verb	gã¶rsã¼nler	-9.41491254
Verb	gã¶rã¼ldã¼	-8.90408691
Verb	gã¶rã¼lebilir	-8.43408328
Verb	gã¶rã¼lmedik	-9.82037765
Verb	gã¶rã¼lmektedir	-9.82037765
Verb	gã¶rã¼lmelidir	-9.82037765
Verb	gã¶rã¼lmemiåÿ	-8.90408691
Verb	gã¶rã¼lmez	-9.12723047
Verb	gã¶rã¼lmã¼yor	-9.82037765
Verb	gã¶rã¼lmã¼åÿ	-8.56761468
Verb	gã¶rã¼lmã¼åÿtã¼	-9.82037765
Verb	gã¶rã¼lmã¼åÿtã¼r	-9.82037765
Verb	gã¶rã¼lã¼r	-8.31630025
Verb	gã¶rã¼lã¼yor	-7.80547463
Verb	gã¶rã¼lã¼yordu	-9.41491254
Verb	gã¶rã¼n	-8.31630025
Verb	gã¶rã¼ndã¼	-8.56761468
Verb	gã¶rã¼nebilir	-9.12723047
Verb	gã¶rã¼nmektedir	-9.41491254
Verb	gã¶rã¼nmeyebilir	-9.41491254
Verb	gã¶rã¼nmez	-8.72176536
Verb	gã¶rã¼nmã¼yor	-8.02861818
Verb	gã¶rã¼nmã¼yordu	-9.12723047
Verb	gã¶rã¼nmã¼yorsa	-8.72176536
Verb	gã¶rã¼ntã¼le	-8.90408691
Verb	gã¶rã¼ntã¼lemeyebilir	-9.82037765
Verb	gã¶rã¼ntã¼lemez	-9.82037765
Verb	gã¶rã¼ntã¼lenebilecek	-9.82037765
Verb	gã¶rã¼ntã¼lenebilir	-9.41491254
Verb	gã¶rã¼ntã¼lenecek	-9.12723047
Verb	gã¶rã¼ntã¼lenecektir	-9.41491254
Verb	gã¶rã¼ntã¼lenir	-6.01371516
Verb	gã¶rã¼ntã¼lenirse	-9.41491254
Verb	gã¶rã¼ntã¼leniyorsa	-8.56761468
Verb	gã¶rã¼ntã¼lenmektedir	-9.12723047
Verb	gã¶rã¼ntã¼lenmez	-7.46900239
Verb	gã¶rã¼ntã¼lenmezse	-9.82037765
Verb	gã¶rã¼ntã¼lenmiyor	-9.41491254
Verb	gã¶rã¼ntã¼lenmiyorsa	-9.82037765
Verb	gã¶rã¼ntã¼lenmiåÿtir	-9.82037765
Verb	gã¶rã¼ntã¼ler	-5.99173625
Verb	gã¶rã¼ntã¼lerseniz	-9.41491254
Verb	gã¶rã¼ntã¼leyebilir	-8.21093973
Verb	gã¶rã¼ntã¼leyebilirler	-9.82037765
Verb	gã¶rã¼ntã¼leyebilirsiniz	-7.14622900
Verb	gã¶rã¼ntã¼leyemez	-9.82037765
Verb	gã¶rã¼ntã¼leyemezsiniz	-9.82037765
Verb	gã¶rã¼ntã¼leyin	-7.94857547
Verb	gã¶rã¼ntã¼lã¼yor	-9.82037765
Verb	gã¶rã¼nã¼r	-6.72933519
Verb	gã¶rã¼nã¼rse	-9.41491254
Verb	gã¶rã¼nã¼yor	-7.62315307
Verb	gã¶rã¼nã¼yordu	-7.11232744
Verb	gã¶rã¼nã¼yorlar	-9.82037765
Verb	gã¶rã¼nã¼yorsa	-9.12723047
Verb	gã¶rã¼nã¼yorsunuz	-9.82037765
Verb	gã¶rã¼r	-7.62315307
Verb	gã¶rã¼rsã¼n	-9.82037765
Verb	gã¶rã¼rsã¼nã¼z	-8.72176536
Verb	gã¶rã¼yor	-7.29464900
Verb	gã¶rã¼yordu	-9.12723047
Verb	gã¶rã¼yorduk	-9.82037765
Verb	gã¶rã¼yorlar	-9.12723047
Verb	gã¶rã¼yorlardä±	-9.82037765
Verb	gã¶rã¼yorsun	-9.41491254
Verb	gã¶rã¼yorsunuz	-8.11562955
Verb	gã¶rã¼yorum	-7.87446750
Verb	gã¶rã¼yoruz	-7.68031148
Verb	gã¶rã¼åÿecek	-9.82037765
Verb	gã¶rã¼åÿtã¼	-9.41491254
Verb	gã¶rã¼åÿtã¼k	-8.90408691
Verb	gã¶rã¼åÿtã¼m	-9.41491254
Verb	gã¶rã¼åÿã¼rã¼z	-9.41491254
Verb	gã¶ster	-8.31630025
Verb	gã¶sterdi	-7.46900239
Verb	gã¶sterdik	-9.12723047
Verb	gã¶sterdim	-9.41491254
Verb	gã¶sterebilir	-8.56761468
Verb	gã¶sterebilirsiniz	-9.41491254
Verb	gã¶sterecek	-8.21093973
Verb	gã¶sterecektir	-9.82037765
Verb	gã¶stereyim	-9.82037765
Verb	gã¶stergesidir	-9.41491254
Verb	gã¶sterildi	-9.12723047
Verb	gã¶sterilebilir	-9.12723047
Verb	gã¶sterilir	-7.42248237
Verb	gã¶sterilmektedir	-8.21093973
Verb	gã¶sterilmiåÿtir	-8.72176536
Verb	gã¶sterin	-8.90408691
Verb	gã¶sterir	-6.72933519
Verb	gã¶steririm	-9.82037765
Verb	gã¶steriyor	-6.70686234
Verb	gã¶steriyordu	-8.31630025
Verb	gã¶steriyorlar	-9.41491254
Verb	gã¶steriyorsa	-9.82037765
Verb	gã¶steriyoruz	-9.41491254
Verb	gã¶stermedi	-9.12723047
Verb	gã¶stermektedir	-8.43408328
Verb	gã¶stermekti	-9.82037765
Verb	gã¶stermez	-9.41491254
Verb	gã¶stermiyor	-9.41491254
Verb	gã¶stermiyordu	-9.82037765
Verb	gã¶stermiåÿti	-9.82037765
Verb	gã¶stermiåÿtir	-9.82037765
Verb	gã¶stersin	-9.82037765
Verb	gã¶tã¼r	-9.82037765
Verb	gã¶tã¼rdã¼	-7.46900239
Verb	gã¶tã¼rdã¼ler	-9.12723047
Verb	gã¶tã¼rdã¼m	-9.12723047
Verb	gã¶tã¼recek	-9.41491254
Verb	gã¶tã¼recektir	-9.41491254
Verb	gã¶tã¼reyim	-9.82037765
Verb	gã¶tã¼rmez	-9.82037765
Verb	gã¶tã¼rã¼ldã¼	-9.82037765
Verb	gã¶tã¼rã¼n	-9.82037765
Verb	gã¶tã¼rã¼r	-8.90408691
Verb	gã¶tã¼rã¼rler	-9.82037765
Verb	gã¶tã¼rã¼yor	-9.41491254
Verb	gã¶tã¼rã¼yorlar	-9.12723047
Verb	gã¶zledik	-9.82037765
Verb	gã¶zlendi	-9.12723047
Verb	gã¶zlerim	-9.41491254
Verb	gã¶zã¼kmektedir	-9.82037765
Verb	gã¶zã¼kmã¼yordu	-9.82037765
Verb	gã¶zã¼kse	-9.41491254
Verb	gã¶zã¼kã¼yor	-8.43408328
Verb	gã¶zã¼kã¼yordu	-9.12723047
Verb	gã¼der	-9.82037765
Verb	gã¼ldã¼	-8.43408328
Verb	gã¼ldã¼k	-9.12723047
Verb	gã¼ldã¼m	-9.82037765
Verb	gã¼le	-9.82037765
Verb	gã¼ler	-9.82037765
Verb	gã¼lã¼msedi	-9.12723047
Verb	gã¼lã¼msã¼yor	-9.41491254
Verb	gã¼lã¼yor	-9.82037765
Verb	gã¼lã¼yordu	-9.12723047
Verb	gã¼lã¼yorsunuz	-9.82037765
Verb	gã¼lã¼yorum	-9.82037765
Verb	gã¼mã¼åÿler	-9.82037765
Verb	gã¼ncelleåÿtirilir	-8.43408328
Verb	gã¼ncelleåÿtirilmiåÿ	-9.12723047
Verb	gã¼ncelleåÿtirir	-9.82037765
Verb	gã¼ndã¼r	-7.80547463
Verb	gã¼nlerdi	-9.82037765
Verb	gã¼nã¼dã¼r	-9.12723047
Verb	gã¼veniyorsanä±z	-9.12723047
Verb	gã¼veniyorum	-9.82037765
Verb	gã¼venmiyor	-9.82037765
Verb	gã¼zeldi	-9.82037765
Verb	gã¼zeldir	-8.72176536
Verb	gã¼ã§lendi	-9.82037765
Verb	gã¼ã§lã¼dã¼r	-9.41491254
Verb	gã¼ã§lã¼ydã¼	-9.82037765
Verb	gä°dä°lä°r	-9.82037765
Verb	gä°dä°yor	-9.82037765
Verb	gä°ttä°	-9.41491254
Verb	haberim	-9.12723047
Verb	haftadä±r	-9.41491254
Verb	hakimdi	-9.82037765
Verb	hakkä±ndaydä±	-9.82037765
Verb	haklä±sä±nä±z	-8.72176536
Verb	halindeler	-9.82037765
Verb	hallederiz	-9.82037765
Verb	hallolacak	-9.41491254
Verb	harcadä±	-9.82037765
Verb	harcä±yor	-9.41491254
Verb	harcä±yorum	-9.82037765
Verb	harmanlanmä±åÿ	-9.82037765
Verb	hastaysa	-9.82037765
Verb	hatä±rladä±	-8.56761468
Verb	hatä±rladä±m	-8.43408328
Verb	hatä±rlamä±yorum	-9.12723047
Verb	hatä±rlatalä±m	-8.90408691
Verb	hatä±rlattä±	-8.21093973
Verb	hatä±rlatä±r	-9.82037765
Verb	hatä±rlayä±n	-9.41491254
Verb	hatä±rlä±yor	-8.72176536
Verb	hatä±rlä±yorum	-8.21093973
Verb	haykä±rdä±	-8.11562955
Verb	hayranmä±åÿ	-9.82037765
Verb	hayranä±yä±m	-9.82037765
Verb	hayrettir	-9.41491254
Verb	hayä±flanä±rä±z	-9.82037765
Verb	hazmedemedi	-9.41491254
Verb	hazä±rdä±	-8.90408691
Verb	hazä±rladä±	-8.56761468
Verb	hazä±rladä±m	-9.82037765
Verb	hazä±rlamalä±	-9.82037765
Verb	hazä±rlamä±åÿ	-9.41491254
Verb	hazä±rlamä±åÿtä±	-9.41491254
Verb	hazä±rlamä±åÿtä±r	-9.82037765
Verb	hazä±rlanacaäÿä±z	-9.82037765
Verb	hazä±rlandä±	-8.56761468
Verb	hazä±rlanmä±åÿ	-8.72176536
Verb	hazä±rlanmä±åÿtä±	-9.82037765
Verb	hazä±rlanmä±åÿtä±r	-9.82037765
Verb	hazä±rlanä±n	-9.82037765
Verb	hazä±rlanä±yor	-8.31630025
Verb	hazä±rlanä±yordu	-8.90408691
Verb	hazä±rlanä±yormuåÿ	-9.82037765
Verb	hazä±rlar	-8.90408691
Verb	hazä±rlattä±	-9.82037765
Verb	hazä±rlayabilirsiniz	-9.82037765
Verb	hazä±rlayä±n	-9.82037765
Verb	hazä±rlä±yor	-9.12723047
Verb	hazä±rä±m	-9.12723047
Verb	haåÿlanmä±åÿ	-9.12723047
Verb	hedeflemiåÿ	-9.82037765
Verb	hedefleniyor	-9.41491254
Verb	hedefliyor	-8.56761468
Verb	hedefliyoruz	-8.90408691
Verb	hedeftir	-9.82037765
Verb	hesaplanabilir	-9.82037765
Verb	hesaplanä±r	-8.31630025
Verb	hesaplanä±yor	-8.90408691
Verb	hesaplar	-7.51779255
Verb	heyecanlandä±m	-9.41491254
Verb	heyecanlandä±rä±yor	-9.82037765
Verb	heyecanlanmä±åÿ	-9.82037765
Verb	heyecanlanmä±åÿtä±	-9.82037765
Verb	heyecanlä±ydä±m	-9.82037765
Verb	hissedecek	-9.41491254
Verb	hissedeceksiniz	-9.41491254
Verb	hissedeceäÿiz	-9.82037765
Verb	hisseder	-9.41491254
Verb	hissediliyor	-9.82037765
Verb	hissediyor	-8.31630025
Verb	hissediyordu	-8.31630025
Verb	hissediyordum	-9.12723047
Verb	hissediyorsunuz	-9.82037765
Verb	hissediyorum	-8.31630025
Verb	hissetmedim	-9.41491254
Verb	hissetmiyordu	-9.82037765
Verb	hissetti	-8.43408328
Verb	hissettim	-8.56761468
Verb	hissettiniz	-9.12723047
Verb	hizala	-8.90408691
Verb	hizalanä±r	-9.41491254
Verb	hizalä±dä±r	-9.82037765
Verb	hizmettir	-9.82037765
Verb	hobidir	-9.82037765
Verb	homurdandä±	-9.12723047
Verb	hoåÿgeldin	-9.82037765
Verb	hoåÿgeldiniz	-9.82037765
Verb	hoåÿlanmadä±m	-9.82037765
Verb	hoåÿlanmam	-9.82037765
Verb	hoåÿlanmamä±åÿtä±	-9.82037765
Verb	hoåÿlanmä±åÿtä±	-9.82037765
Verb	hoåÿlanä±yordu	-9.82037765
Verb	hoåÿlanä±yorum	-9.41491254
Verb	hoåÿtu	-9.82037765
Verb	huylanä±yor	-9.41491254
Verb	hã¼kmedilecek	-9.82037765
Verb	hä±zlan	-9.82037765
Verb	hä±zlandä±	-9.82037765
Verb	hä±ã§kä±ra	-8.72176536
Verb	ibaretti	-8.90408691
Verb	ibarettir	-9.82037765
Verb	idi	-6.82464537
Verb	ifadesidir	-9.82037765
Verb	ihtirasa	-9.41491254
Verb	ihtiyarlar	-9.82037765
Verb	ilerledi	-8.90408691
Verb	ilerliyor	-9.41491254
Verb	ilerliyordum	-9.82037765
Verb	iletmiåÿsiniz	-9.82037765
Verb	iletti	-8.56761468
Verb	ilgilendiriyor	-9.82037765
Verb	ilgilendirmiyor	-9.82037765
Verb	ilgileniyor	-9.41491254
Verb	ilgileniyorsa	-9.82037765
Verb	ilgilenmezdi	-9.82037765
Verb	ilgilenmiyor	-9.82037765
Verb	ilgiliydi	-9.12723047
Verb	ilginã§ti	-9.12723047
Verb	iliåÿkilendirilir	-9.82037765
Verb	iliåÿkilendirilmiåÿ	-7.80547463
Verb	iliåÿkilendirir	-9.12723047
Verb	iliåÿkilidir	-9.82037765
Verb	iliåÿti	-9.82037765
Verb	imiåÿ	-9.82037765
Verb	imkansä±zdä±r	-9.82037765
Verb	imzaladä±	-9.82037765
Verb	imzalanmä±åÿ	-9.12723047
Verb	inanamadä±m	-9.41491254
Verb	inanamaz	-9.82037765
Verb	inanamä±yorum	-9.12723047
Verb	inandä±m	-9.12723047
Verb	inanmä±yorum	-9.41491254
Verb	inanmä±åÿ	-9.12723047
Verb	inanmä±åÿtä±r	-9.82037765
Verb	inanä±lmaz	-7.62315307
Verb	inanä±lä±yor	-9.12723047
Verb	inanä±n	-7.80547463
Verb	inanä±r	-8.72176536
Verb	inanä±rdä±	-9.82037765
Verb	inanä±yor	-9.12723047
Verb	inanä±yordu	-9.41491254
Verb	inanä±yorum	-7.33547100
Verb	inanä±yoruz	-9.12723047
Verb	inceledi	-9.82037765
Verb	incelendi	-9.41491254
Verb	inceleniyor	-9.12723047
Verb	inceler	-9.12723047
Verb	inceleyebilir	-9.82037765
Verb	inceleyebilirsiniz	-9.41491254
Verb	inceleyecek	-9.82037765
Verb	inceleyin	-8.56761468
Verb	incelir	-9.82037765
Verb	inceliyor	-9.82037765
Verb	inceliyordu	-9.82037765
Verb	indi	-8.11562955
Verb	indiler	-9.82037765
Verb	indim	-9.41491254
Verb	indirdi	-8.43408328
Verb	indireyim	-9.82037765
Verb	indirildi	-9.41491254
Verb	indirmiåÿ	-9.82037765
Verb	inecek	-9.12723047
Verb	iner	-9.41491254
Verb	iniyor	-9.82037765
Verb	iniyordu	-9.12723047
Verb	inliyordu	-9.41491254
Verb	inmedim	-9.82037765
Verb	inmem	-9.82037765
Verb	insandä±	-8.90408691
Verb	insandä±r	-9.82037765
Verb	insanlardä±	-9.82037765
Verb	insanlardä±r	-9.82037765
Verb	insanlarä±z	-9.82037765
Verb	insansa	-9.82037765
Verb	insansä±n	-9.41491254
Verb	insansä±nä±z	-9.41491254
Verb	ise	-4.13001819
Verb	iseniz	-9.82037765
Verb	istedi	-6.43598738
Verb	istedik	-8.43408328
Verb	istediler	-8.56761468
Verb	istedim	-7.21768796
Verb	istediniz	-9.82037765
Verb	istemedi	-8.56761468
Verb	istemedik	-9.82037765
Verb	istemedim	-9.41491254
Verb	istemem	-7.87446750
Verb	istememiåÿ	-9.82037765
Verb	istemez	-8.02861818
Verb	istemezdi	-9.41491254
Verb	istemezseniz	-9.82037765
Verb	istemiyor	-7.68031148
Verb	istemiyordu	-8.11562955
Verb	istemiyorlar	-9.41491254
